Date,AAL,ABBV,ADM,AIG,ALB,AOS,BA,BSX,CAT,CF,COTY,CVX,CXO,D,DHR,DUK,DVN,EOG,FB,FCX,GD,GE,GS,JNJ,LLY,LUV,MCHP,MNST,MOS,MRO,MU,NOV,NRG,PRGO,PXD,QRVO,SWKS,TDG,TSN,UAL,VLO,WFC,XOM
2015-02-20,0.02490942953825903,0.03898318762112862,0.007743803418823747,0.004365333383445247,0.01910707931661748,0.005719790067499453,0.029658470061794118,0.0012157172940741034,0.013685241334852494,0.013174435391202888,0.006793466270342607,0.00230761061581064,-0.009715298756523105,0.002710364868293791,0.005043746792375181,-0.005810120672737673,-0.009159930268310523,-0.02899789416452614,0.006043860085623631,0.008053254632428786,0.019568544229764617,0.007996639520214455,0.01269079291142794,0.002600036137718309,0.010686453283063502,0.02330884806634015,0.007916140495468627,0.0010731729346522556,0.00113143114761316,-0.01861446355574814,0.0069160426610517245,0.004240395982819889,0.001973123272390964,-0.0014513344768996017,-0.008741267168923206,-0.0019908863206247185,0.014928832903949196,0.008255614352900231,0.007982226282286842,0.02905138303418342,0.008972955907662783,0.004948547383928581,0.005366611418603506
2015-02-23,0.005683981615891565,-0.01190866129450141,0.0022846682125137185,-0.011771080025493763,0.0016226135658750085,0.0037913512677121286,-0.022550561231016286,-0.009714623805865963,-0.011250640366189946,0.013910819696358434,0.009896425895538297,-0.006814005074637364,-0.0012796276828248576,-0.0012165608918341952,-0.009352482425547759,0.006987719902808998,0.0020369400259860893,0.009332525453076723,-0.013266647906695628,-0.0324250105420365,-0.006890054433740245,-0.001586567324155963,-0.006265790016554029,-0.0007977255845212916,-0.010990773697585388,-0.0020099854245778648,-0.006086929600479629,0.0070922039362544265,-0.002072080293292422,0.0024590474111427785,-0.019669034804141505,-0.003120815635013874,-0.0019692377236096847,0.004492638016205808,-0.016124862256690742,-0.0018412631664715962,0.020284653613862336,0.04253027269590537,-0.004799396839402781,0.012204001993671554,0.029315089881792433,0.004924347652517369,-0.010119925764706106
2015-02-24,0.004093007244847513,0.004952917621955599,0.008081169373777897,0.00861265035842873,0.009359121768439893,-0.0033049604014174783,-0.002326549070774897,0.019006829150322258,0.012097521612123519,-0.0025585529211775704,-0.006235885814563025,0.0009271120259022325,-0.03177582639906762,0.0021653144096154264,0.002072458328733928,0.007443604831129047,0.013917115674043856,-0.0034810379951782933,-0.004946720037593444,0.030597237281745127,0.002973287798783364,0.008740579225818612,0.010036305576765159,0.005190285236029268,-0.00267297204423389,0.014768471083763224,0.017977222868839293,0.022027534793339187,0.004153088007452288,0.010160964675226314,-0.020063667784085415,0.006997869667758394,0.021309863583151456,0.009404652408842695,0.007490314057750025,0.06594916348765478,0.025229570952106872,0.010995415222416094,0.0007230861827134394,0.029779244055965437,-0.01440000146060838,0.004900467754464621,0.004606062416213419
2015-02-25,-0.034743927628950955,-0.0041072247884980095,-0.011305378936936061,-0.0043605747171976406,0.004457749336494343,-0.006316125729453614,-0.008874269970531201,0.01805049469987785,0.007692166391604083,-0.01487728296550872,0.004482154356026724,0.005743056498141996,0.030260116931452474,-0.009569420005781204,0.0020679958735259074,-0.010519313289697019,0.009407572983482826,0.015500496796488461,0.014149147909895854,0.013195438353683864,-0.01086949032168838,0.02048068695739147,-0.002601356139383504,0.005064436373010572,-0.007616088637618312,-0.027122175712721686,-0.00349325757173069,-0.008172425909108938,0.00695641280251702,0.007977826825572354,-0.009424793994573188,0.0010974444299507446,-0.019319697898878108,-0.004075488146115469,0.018936199823981648,-0.030718162185048192,-0.005103375513539343,-0.008123587202715221,-0.0024155289466343266,-0.031033953550342885,-0.005357166563907945,-0.0007227533454448043,0.0020132485242592146
2015-02-26,-0.007641382914337025,-0.0016495021775649876,-0.011434557967457182,0.002372275862090989,-0.0005324393433890906,0.008898768440316118,-0.008365514170740496,-0.005910188003476091,-0.015854344368781415,-0.0020506947550166243,-0.010263251293985198,-0.013999117175994447,-0.032625274637698265,-0.010452346595644757,0.006764412765318362,-0.005695578011946867,-0.044308538613196724,-0.031172785702625272,0.010683837727491374,-0.018139722906177602,-0.0050664238475265355,-0.0007721614633707796,0.0056508698711188465,0.0157101525042862,-0.004689864172838676,-0.0009067104403182036,0.002337002131544974,0.007674355073780115,-0.006721658209466019,-0.03647641088186304,0.0045932184743988635,-0.026854382592564896,-0.024034694950318514,0.01649979012226299,-0.026940908349912807,0.06427614571746454,0.009688988680616184,-0.008324354850238191,-0.010411251944712374,-0.018488924549744712,0.011424816449513209,-0.0032531211080466527,-0.010603120863864501
2015-02-27,-0.02938180098662313,-0.00033054363879314597,0.006940300949638267,0.0072819922505023005,0.004795703164808263,-0.007245093782606626,-0.005799672630515396,0.0047562381187600256,-0.010739872721521548,-0.0012393418504611509,0.018936185315052256,-0.003549513806054172,-0.03585035435064943,0.001945726142321691,-0.006035588245571155,-0.00012715469307866822,-0.015347594355094363,-0.004548853077816495,-0.017908249916979035,0.02463297753239657,-0.004662250201655338,0.003862461806193318,-0.01253901742140906,-0.0028211570478300363,0.001998782837482338,-0.019056285657000127,-0.0038857007557124845,0.1313131035120534,0.0011278440586777183,-0.004999759056688369,0.0016328946992216764,0.02027421438316579,-0.03189339112684586,-0.0050241799797832165,-0.022495626630199328,-0.029777677754336263,-0.009370041665223483,-0.021301635224779902,0.01076565719915723,-0.03322453166130923,-0.004518198352199132,-0.006527643721149001,-0.001240619680970445
2015-03-02,0.008559491793857843,-0.0006612240637458022,-0.0006267509275375005,0.005783732826315058,0.0019445900838630514,0.022528737632185658,0.019556019798913526,0.009467446806133317,0.001206336341818437,0.01678485204177127,0.019468708166899162,-0.007311535514756051,0.04590527143864098,-0.024552758112870054,0.00217708702908026,-0.018968935847699653,-0.011852599344598924,-0.007356160992202154,0.00987715293452962,-0.0231160898202164,0.0073502487850913845,0.004617208972857112,0.010537969099876587,0.006926204295263805,0.01353858770417049,0.022664089934290033,0.02223499245940186,0.0007794827679326044,0.005069540467582012,-0.006819802387415197,0.018584926423420356,0.026494914198586628,-0.024603894658844383,0.019939213126043853,0.01462088561282826,-0.0007205050527148149,0.038518249455335996,0.005764183345910112,0.020818376651146275,0.02500762880923979,-0.048954492407848216,0.013871136293278186,-0.00564703051097204
2015-03-03,0.009521974253767329,-0.013893419524787287,-0.006896504130746162,-0.0012578864789448696,0.0010585998987742151,-0.019394794907125368,0.011507982401748329,-0.01758494996787363,-0.001927990661935275,-0.00044961547229116494,-0.01302081231016683,-0.006987734046430161,0.007549191329470739,0.009243804180793402,-0.004801776752107911,0.005839641251907057,0.006408168849885154,0.014709228660585438,-0.0018808968762245026,-0.0066256305278277194,-0.019384800723595164,-0.009574924449296196,-0.002711107039438332,-0.008525579099382674,-0.010545492209849572,-0.004528933500299037,-0.0186984785941392,-0.0038235566288460365,-0.012575253387449803,0.002529843177030422,-0.05057618230736316,-0.02419804804846193,0.03206484871450854,-0.008441687055987468,0.03069468329581282,0.021485189568180685,-0.026226131447937062,-0.0017423813730155224,0.005216988815118562,0.03277956176372521,0.024032735399952765,-0.0018001593700460727,-0.004770611232028932
2015-03-04,0.003690677435138179,0.010902677875464173,-0.00925906799524534,-0.0035983748539965,-0.02361659352562895,0.0028481964170283813,-0.0078419423118955,0.0017900170785085656,-0.013399097893560752,-0.020210514091537735,-0.0021986028029629123,0.0,-0.005401632099111708,-0.005072887336904253,-0.010798145274058979,-0.005547730340800805,0.009958971733008637,0.0013276744051142764,0.016331696943191032,-0.005716936092011515,-0.006127457369689782,-0.007733974207726924,-0.008365176388403728,-0.0067421802404608044,0.0039788131643681,0.0011372932530091528,0.000972180644972509,-0.008174037391570299,-0.013495360300672332,-0.004686456337989364,-0.01314900174156497,0.006245224708141706,0.010356386036070253,0.011393967786109016,0.022006225172314542,0.01665726095675457,0.016001865060621512,-0.01102280904823627,-0.02335475791860775,-0.004782635232676635,-0.016644369659451264,-0.011361448167120924,-0.005021831613934102
2015-03-05,-0.011235949522566346,-0.05657896822167563,0.008495763743920026,0.0041528769336587334,-0.0021661172098270676,0.000946658042210835,0.0007774760171628259,0.010720571054923855,-0.0026918417705291686,-0.005410766757416585,0.016306525000914895,-0.00408896585074614,-0.006131729477763637,0.008072457394284971,0.0026708581344345728,0.006486870482782958,-0.016650389654022102,-0.009945756008683415,0.0038318609733842823,-0.032582689063854864,0.001320984610455822,0.006235600482828785,0.0021616381955869013,0.008558873535053246,-0.0008494678824881863,0.0020449299356484207,-0.01165516915085496,0.0035115500118056975,-0.028323794313680484,-0.009778979044454128,0.0003416545516037317,-0.021540290532866213,0.027880311474979047,0.01265846372416135,-0.015765930349089685,0.034573807403860624,0.01541709715470474,4.6367235478905755e-05,-0.02028954614664591,-0.010921800203850474,0.0148949335915467,0.0003648764614569977,-0.005046836334308691
2015-03-06,-0.008264526614589873,-0.02145625051136668,-0.025905470071594605,0.007013244666086216,-0.008140268381148008,-0.006305107018997003,-0.008739583970782006,-0.024160274838046725,-0.01778892191676973,-0.017310077912056077,-0.02211610663112551,-0.011266951075677323,-0.020712205536026707,-0.02247807265806634,-0.012972146408086083,-0.03377170620159853,-0.027124731382297207,-0.01138517533728678,-0.014776467944470517,-0.03714707911917092,-0.013413410829718142,-0.01549208587383022,-0.01667745974562307,-0.023507464041857884,-0.030882305138252075,-0.01814038328528078,-0.002555027187948311,-0.024351896468194578,-0.027761413173418403,-0.02048295509117315,-0.026639367088582833,-0.019776383296834177,-0.02313541975246136,-0.019812513232236872,-0.026614180172530588,-0.02053413951726235,-0.008738557260410396,-0.010309163710499836,0.002465346057771489,-0.018404005207578567,-0.02034694194411124,-0.004558788864086116,-0.012796939475455571
2015-03-09,-0.0016668470541222336,-0.0017972280259409557,0.003026973503785557,0.001964302299372056,0.0012766528831558155,0.009676286590610372,0.010645397097309495,0.0024155143005657465,0.00936777392983612,0.02090330374181737,0.027051135036898488,0.0038627092362986115,-0.005580120108913622,-0.00014360568216642555,0.010208867745477468,-0.002668106090188971,-0.019263244107178945,-0.009597000937207167,-0.007124105481883358,0.00925914207157219,0.009806749313667318,0.008654528483450274,0.005457535858445661,0.005493964388376904,0.01710306649999649,0.002309442075077106,0.011428688344253368,0.004318548826867552,0.006118962070863709,-0.017923821317715638,0.00561402973375813,-0.016939290321447587,-0.03144124566341289,0.021169282883566787,-0.01895387064149756,0.025349388723278743,0.015096572506793526,0.007648325020343627,-0.005410836957712495,-0.00779955988222325,-0.0023833631297568436,0.0014651494821582567,-0.005488967848841786
2015-03-10,-0.02462412990666074,0.005401748049475241,-0.018753815690205844,-0.027953827060450465,-0.010200354298879555,-0.011311907878705285,-0.015056894813103905,-0.01084339162887682,-0.011137251350925248,-0.03730243730139371,-0.042314442227190385,-0.010004771384914402,-0.03529725719998744,-0.004456357137567091,-0.016726528371293847,-0.0008028224400646877,-0.018091002808558465,-0.017441917921066308,-0.02379153237114351,-0.039755362906087055,-0.023764016914566533,-0.018330532706057223,-0.02777651627622868,-0.011226036830701891,-0.011498034005109736,-0.010599177722998787,-0.03506727117403263,-0.009401653584070746,-0.02027171794947369,-0.018250948049432614,-0.036636400650761236,-0.018780488648889482,-0.01391230072007732,-0.007555337236609394,-0.0080281197074491,-0.03581451609778752,-0.009987042848611072,-0.008149032148874857,-0.016320299609621336,-0.02328043658358603,-0.014163956580418247,-0.025242112087158985,-0.010568161883468541
2015-03-11,0.01390683605274412,0.013968342936951261,-0.0004395298193604624,0.0055126672529606235,-0.014722138603099122,0.0036548501267461564,-0.008200724179302843,0.00974420503463369,-0.002628280118330384,-0.0073397651597173486,-0.0072138799602787795,0.006121872569033737,0.01153967948484702,-0.0073634261196753314,-0.003307918407276955,-0.0056221716323132664,0.0192068838698658,0.004176760100312871,0.0002578548327465402,-0.0015921774778872022,-0.0029391532285294453,0.000794407560332111,0.00804553707803879,-0.012157068079616917,-0.004652417199763392,0.020959518550599077,-0.010296619421848452,0.0002942694250025468,-0.009931733790018993,-0.0011617993990254982,0.009779012837609624,-0.0011943961553615434,-0.011543223760980492,0.014533604367267028,0.007632566862716406,0.01108794740740704,0.010964708509391352,0.00544600983696375,-0.05605827518779882,0.02104938240990628,-0.0005191608885189991,0.007693601942232897,-0.0028484423805843484
2015-03-12,0.027220810993829447,0.0243729025951005,0.0250549703572156,0.016081852826976606,0.007511746391013263,-0.001583147959318576,0.005755042611772954,0.018697193448061755,0.006148196149668328,0.0038863614080835163,0.020890255266683422,-0.010817190927745801,-0.00983135415223535,0.015563703519900995,0.014104744227182886,0.013462392268875467,-0.011583563380448525,-0.009704859157318446,0.017532559181411278,0.004252861046549317,0.010355210570003326,0.008337071379099337,0.031328148414485835,0.015358012463224435,0.016067881143783547,0.025775635532652608,0.013667824488030833,0.013901171058197992,-0.0022986632727968193,-0.006979306927640816,0.005021567475299138,-0.007177163735652803,0.006920304890548623,0.03243425938057487,0.00084904718837997,0.00644278602282311,0.007158608334667305,0.009899095893061594,0.00026629677390710427,0.02683032606206681,0.0006927662131008816,0.03519561802197946,0.00238042361906321
2015-03-13,0.011092833708189698,0.0,-0.007289958577664679,-0.005395908652917947,-0.013234092014900223,-0.016175186176885847,-0.003091073409344669,-0.01657778504530205,-0.011971464077888294,0.002534724582964998,-0.00889681485498095,-0.007811031732163243,-0.01189567972967942,-0.012317421871630208,-0.004207713705488336,-0.008900136219129995,0.009270642528309336,-0.003733847616804842,-0.011149084632149253,-0.03970352655740261,-0.011071939895891392,-0.014173643478338604,-0.003211387425232748,-0.006210623540173543,0.004744306425467082,-0.010229048030608756,-0.0034214698414980482,-0.017192620291847982,-0.019061743277254073,0.006637755969660208,0.024982114352423812,-0.014658826658673796,0.008161124152456178,-0.0003603082909677813,0.0089382734223864,-0.011577206419498665,0.0006463112264474269,-0.0067504835680685105,-0.0037278348740432676,-0.002509568560766562,0.01298031241521791,-0.00449720148659305,-0.004155671976351694
2015-03-16,0.02031689739585185,0.01931033976661478,0.004103773773852959,0.011392637217270352,-0.0028333014102213117,0.011927877249467533,0.013854915223287856,0.03792890653923142,0.009339853688491884,0.0012644372476342536,0.0049371086871525804,0.014859325436934023,0.026447862851088244,0.014791405086164389,0.01877929031085923,0.014743425214640782,0.01819750077847826,0.02939458166247011,0.0002562029760990736,-0.00937145549005236,0.021030243845828744,0.016374074650515213,0.013520554904214555,0.018647326011358878,0.016883323471315048,0.022242169700805503,0.018376643531480052,0.018895760018036167,0.001494704258454549,0.008921593462506427,-0.007311946013000337,-0.008151462949761434,0.013208648983983773,0.03214742892792288,0.015261258845231218,0.0518120731988736,0.04154075024872439,0.01079974040720555,0.0179052267505575,0.005179790967912323,0.01930639117533528,0.007047237791030891,0.010611722262889423
