Date,ACN,AMAT,BBY,BLL,CME,CRM,CSCO,DIS,EA,EQR,EXR,HAS,HD,HPQ,ILMN,INTC,IRM,JNPR,KSS,LOW,MSFT,NKE,NVDA,PAYX,PLD,SNPS,STX,TJX,TSCO,VTR,WDC,WELL,WM
2010-01-21,34.27632141113281,10.936779975891113,28.104116439819336,11.665350914001465,40.752803802490234,16.719999313354492,18.078439712524414,26.66221809387207,17.3799991607666,19.931804656982422,8.110394477844238,23.413114547729492,22.07999038696289,17.596458435058594,37.540000915527344,14.92604923248291,11.023492813110352,22.784719467163086,35.557796478271484,18.809415817260742,23.434436798095703,11.62224292755127,15.680618286132812,20.4819393157959,17.04891014099121,22.219999313354492,11.90167236328125,6.944053649902344,11.294571876525879,29.627342224121094,35.55974197387695,25.246339797973633,24.007326126098633
2010-01-22,33.552452087402344,10.171683311462402,27.353111267089844,11.599201202392578,40.89823913574219,16.135000228881836,17.31700897216797,26.113466262817383,16.770000457763672,19.326528549194336,8.054267883300781,22.82231903076172,21.49077796936035,16.910297393798828,36.5,14.25995922088623,10.87236213684082,21.764114379882812,34.98910140991211,18.332813262939453,22.6145076751709,11.501709938049316,15.138002395629883,20.082195281982422,16.64818000793457,21.889999389648438,11.236058235168457,6.923328876495361,11.152137756347656,29.076412200927734,31.987293243408203,24.692039489746094,23.833255767822266
2010-01-25,33.31382369995117,10.17973804473877,27.63290786743164,11.601480484008789,40.22476577758789,16.032499313354492,17.33208465576172,26.061203002929688,16.829999923706055,19.320478439331055,8.082334518432617,22.917133331298828,21.413251876831055,17.174467086791992,36.45000076293945,14.553611755371094,10.794508934020996,22.1304874420166,34.878135681152344,18.17668342590332,22.895631790161133,11.62772274017334,15.395514488220215,19.987346649169922,16.662235260009766,21.739999771118164,11.553596496582031,6.974204063415527,11.405844688415527,29.001590728759766,32.57616424560547,24.754898071289062,23.673683166503906
2010-01-26,33.2740478515625,10.187792778015137,27.28684425354004,11.533053398132324,37.500667572021484,16.352500915527344,17.264230728149414,25.83474349975586,16.739999771118164,19.284162521362305,7.9630608558654785,22.815019607543945,21.498525619506836,17.06468963623047,36.279998779296875,14.324423789978027,10.625054359436035,21.685606002807617,34.85038375854492,18.045202255249023,23.036182403564453,11.64050579071045,14.9080810546875,19.89925765991211,17.04891014099121,21.459999084472656,11.791753768920898,7.175837516784668,11.265640258789062,28.872373580932617,32.081504821777344,24.62346839904785,23.615663528442383
2010-01-27,33.35359191894531,10.501885414123535,27.18376922607422,11.507959365844727,38.56592559814453,16.350000381469727,17.452709197998047,25.538593292236328,17.1299991607666,19.63521957397461,7.998141765594482,22.96818733215332,21.583810806274414,16.96519660949707,37.040000915527344,14.496319770812988,10.629637718200684,21.825178146362305,35.030696868896484,18.17668342590332,23.168941497802734,11.687987327575684,15.312744140625,19.90603256225586,17.330135345458984,21.530000686645508,11.6513032913208,7.234255313873291,11.621724128723145,29.300865173339844,31.908777236938477,24.812040328979492,23.630168914794922
2010-01-28,32.84449768066406,10.155580520629883,26.764083862304688,11.528491020202637,38.06539535522461,16.040000915527344,16.97774887084961,25.564722061157227,16.770000457763672,19.538375854492188,7.927980422973633,23.00465965270996,21.196168899536133,16.395687103271484,36.29999923706055,14.26712703704834,10.487661361694336,21.362850189208984,35.04457473754883,18.061647415161133,22.77068328857422,11.600326538085938,14.797723770141602,19.769086837768555,16.887210845947266,21.139999389648438,11.21163558959961,7.204102516174316,11.4614839553833,29.04240608215332,30.997987747192383,24.737764358520508,23.289283752441406
2010-01-29,32.60586166381836,9.809272766113281,26.98497200012207,11.585514068603516,37.5818977355957,15.887499809265137,16.9400577545166,25.73892593383789,16.280000686645508,19.3991641998291,7.9630608558654785,22.42476463317871,21.71561050415039,16.14867401123047,36.689998626708984,13.894693374633789,10.469342231750488,21.659433364868164,34.93361282348633,17.79047966003418,22.005414962768555,11.64233112335205,14.153943061828613,19.851253509521484,16.87315559387207,21.270000457763672,10.204050064086914,7.1626482009887695,11.232254981994629,28.702335357666016,29.828107833862305,24.572040557861328,23.245769500732422
2010-02-01,32.76493835449219,10.083098411560059,27.065967559814453,11.612889289855957,38.15843963623047,16.295000076293945,17.136072158813477,25.712797164916992,16.739999771118164,19.834957122802734,8.040236473083496,22.89455223083496,22.010208129882812,16.409408569335938,37.2400016784668,14.045097351074219,10.524299621582031,21.86006736755371,35.315059661865234,18.06985855102539,22.185012817382812,11.706245422363281,15.23917007446289,20.077234268188477,17.28795623779297,21.360000610351562,10.930732727050781,7.254983901977539,11.608366966247559,29.083213806152344,31.17070770263672,24.6063232421875,23.340055465698242
2010-02-02,33.10700225830078,10.075044631958008,27.44883155822754,11.909421920776367,38.41918182373047,16.264999389648438,17.354698181152344,26.113466262817383,17.06999969482422,20.186023712158203,8.222647666931152,23.459754943847656,22.506399154663086,16.670146942138672,37.83000183105469,14.25995922088623,10.6387939453125,21.95602035522461,36.008602142333984,18.55467987060547,22.22406005859375,11.675206184387207,15.395514488220215,20.207332611083984,17.35825538635254,21.34000015258789,11.345974922180176,7.392543315887451,11.777512550354004,29.518516540527344,31.775291442871094,24.77775764465332,23.57940101623535
2010-02-03,33.09109115600586,9.889811515808105,27.26475715637207,11.756593704223633,38.275047302246094,16.405000686645508,17.392396926879883,26.78415870666504,17.270000457763672,19.59285545349121,8.145475387573242,23.540502548217773,22.07223892211914,16.718175888061523,37.849998474121094,14.207984924316406,10.583837509155273,22.095590591430664,36.16117477416992,18.168472290039062,22.356807708740234,11.687987327575684,15.524274826049805,20.186790466308594,16.77472686767578,21.399999618530273,11.504745483398438,7.303976535797119,11.603921890258789,29.0560245513916,31.79099464416504,24.423463821411133,23.550390243530273
2010-02-04,32.303585052490234,9.503241539001465,26.20450210571289,11.40302848815918,35.28494644165039,15.607500076293945,17.460248947143555,25.84345245361328,16.979999542236328,19.804702758789062,7.8437933921813965,22.94593620300293,21.653579711914062,16.134950637817383,36.619998931884766,13.73149585723877,10.345690727233887,21.711776733398438,34.72555160522461,17.749391555786133,21.73991584777832,11.339171409606934,14.622979164123535,19.844409942626953,16.02949333190918,21.049999237060547,11.004009246826172,7.189029693603516,11.3079252243042,27.852149963378906,30.401264190673828,23.47115135192871,23.07169532775879
2010-02-05,32.247901916503906,9.849546432495117,26.373859405517578,11.530768394470215,36.79310607910156,15.520000457763672,17.867351531982422,25.73021697998047,17.260000228881836,19.956026077270508,7.9630608558654785,22.608278274536133,21.692344665527344,16.23443603515625,35.47999954223633,14.056376457214355,10.1212797164917,21.807727813720703,34.20539855957031,17.74117088317871,21.880474090576172,11.267951965332031,14.917279243469238,19.817014694213867,16.27556037902832,21.170000076293945,11.004009246826172,7.219179630279541,11.261186599731445,28.61390495300293,30.958728790283203,23.819557189941406,23.078950881958008
2010-02-08,31.953571319580078,9.720685958862305,26.116146087646484,11.462337493896484,36.7249641418457,15.529999732971191,17.71656608581543,25.677955627441406,17.489999771118164,19.63521957397461,7.808711051940918,25.478357315063477,22.165267944335938,16.327070236206055,35.66999816894531,13.96973705291748,9.983890533447266,21.729223251342773,34.122169494628906,17.8808650970459,21.64620018005371,11.194897651672363,14.889690399169922,19.76223373413086,15.832643508911133,20.950000762939453,11.101714134216309,7.121191024780273,11.158815383911133,28.028980255126953,31.1314754486084,23.37823486328125,22.774328231811523
2010-02-09,32.00926971435547,9.785115242004395,26.49165916442871,11.535329818725586,37.104957580566406,16.165000915527344,18.010587692260742,25.99152183532715,15.960000038146973,19.611019134521484,7.773629188537598,25.735271453857422,22.382347106933594,16.50889778137207,35.83000183105469,14.186323165893555,10.048003196716309,21.912405014038086,34.57298278808594,17.94660186767578,21.87265968322754,11.415878295898438,14.77012825012207,19.93343162536621,15.811553955078125,21.059999465942383,11.193315505981445,7.2357096672058105,11.430328369140625,27.940580368041992,31.704639434814453,23.413074493408203,23.253019332885742
2010-02-10,31.834257125854492,9.849546432495117,26.064611434936523,11.4258394241333,36.21002197265625,16.1825008392334,17.91259002685547,26.157018661499023,15.9399995803833,19.526268005371094,7.808711051940918,25.911439895629883,22.2117862701416,16.47459602355957,35.59000015258789,14.215205192565918,9.90145206451416,21.825178146362305,34.46894073486328,17.913726806640625,21.85704803466797,11.439614295959473,15.055234909057617,19.912887573242188,15.762337684631348,21.139999389648438,11.284912109375,7.1784491539001465,11.34130573272705,28.151411056518555,31.461233139038086,23.50598907470703,23.151477813720703
2010-02-11,32.03312683105469,10.042829513549805,26.248685836791992,11.644822120666504,37.35258483886719,16.489999771118164,18.04075050354004,26.27025032043457,16.1200008392334,19.82891082763672,7.920961380004883,26.52802848815918,22.47538185119629,16.680444717407227,36.630001068115234,14.482321739196777,9.951828956604004,22.034530639648438,34.28861999511719,18.21778106689453,21.95856285095215,11.496231079101562,15.744994163513184,20.152549743652344,15.56548023223877,21.06999969482422,11.45589828491211,7.16126823425293,11.54605770111084,28.477880477905273,31.633956909179688,23.80213165283203,23.158729553222656
2010-02-12,32.208133697509766,10.042829513549805,26.32967185974121,11.722373008728027,38.13877868652344,16.272499084472656,17.91259002685547,26.191865921020508,16.059999465942383,20.095232009887695,7.970073223114014,26.09494400024414,22.483139038085938,16.625547409057617,37.0099983215332,14.7494535446167,9.942671775817871,21.598377227783203,34.559112548828125,18.209552764892578,21.81019401550293,11.412222862243652,15.956525802612305,20.221027374267578,15.909974098205566,21.510000228881836,11.419252395629883,7.174631595611572,11.519350051879883,28.484689712524414,31.288497924804688,23.6685791015625,23.086200714111328
2010-02-16,32.486541748046875,10.429404258728027,26.82299041748047,11.870649337768555,38.93543243408203,16.549999237060547,18.09351921081543,26.540271759033203,16.309999465942383,20.815521240234375,8.131443977355957,25.7132511138916,22.824254989624023,16.961761474609375,37.18000030517578,14.958813667297363,10.25866985321045,22.20026969909668,35.127811431884766,18.68614959716797,22.24168586730957,11.624068260192871,16.250823974609375,20.453847885131836,16.38102149963379,21.209999084472656,12.04822826385498,7.342591762542725,11.668458938598633,29.450511932373047,33.431976318359375,24.220224380493164,23.86226463317871
2010-02-17,32.4467658996582,10.461614608764648,26.712535858154297,11.895737648010254,38.40214157104492,16.69499969482422,18.146289825439453,26.879976272583008,16.6299991607666,20.942617416381836,8.138457298278809,26.006864547729492,23.2739200592041,17.19505500793457,36.72999954223633,14.915495872497559,10.785343170166016,22.34855842590332,35.516178131103516,18.940893173217773,22.429977416992188,11.77564811706543,16.40716552734375,20.59764289855957,16.49350357055664,22.100000381469727,12.213107109069824,7.4036688804626465,11.953329086303711,30.0422306060791,33.47907257080078,24.400239944458008,23.934803009033203
2010-02-18,32.860416412353516,10.211955070495605,26.616823196411133,12.06453800201416,38.220008850097656,17.112499237060547,18.304609298706055,27.01934051513672,16.59000015258789,21.227108001708984,8.306840896606445,26.24909019470215,23.491003036499023,17.431779861450195,36.63999938964844,15.045449256896973,10.918161392211914,22.627702713012695,35.62022399902344,19.023067474365234,22.72810173034668,11.768343925476074,15.331133842468262,20.65242576599121,16.809879302978516,21.790000915527344,12.658885955810547,7.460928916931152,11.846505165100098,30.579553604125977,34.0758056640625,24.591859817504883,23.86226463317871
2010-02-19,32.510398864746094,10.066990852355957,26.756711959838867,12.005229949951172,38.23442459106445,17.229999542236328,18.364917755126953,27.20225715637207,16.75,21.46316909790039,8.468205451965332,26.27845001220703,23.37470817565918,17.42491912841797,36.599998474121094,15.031004905700684,11.060133934020996,23.9361629486084,35.88376235961914,19.00663948059082,22.57119369506836,11.751904487609863,15.248366355895996,20.70035743713379,16.704425811767578,21.350000381469727,12.524540901184082,7.472382068634033,11.888789176940918,30.667966842651367,33.8795166015625,24.307331085205078,24.21040916442871
2010-02-22,32.37517547607422,10.075081825256348,26.92606544494629,12.016634941101074,37.6107292175293,17.260000228881836,18.31968879699707,27.1064453125,16.59000015258789,21.741588592529297,8.419090270996094,26.07293128967285,23.506500244140625,17.346006393432617,36.369998931884766,15.067102432250977,10.93189811706543,23.73553466796875,35.46071243286133,18.95732879638672,22.539806365966797,11.74460220336914,15.275958061218262,20.7414493560791,16.852060317993164,22.040000915527344,12.658885955810547,7.514370441436768,11.87543773651123,30.62716293334961,33.26707458496094,24.388622283935547,24.195905685424805
