Date,AAL,ADM,AIG,ALB,AOS,BA,BSX,CAT,CF,CVX,CXO,D,DHR,DUK,DVN,EOG,FCX,GD,GE,GS,JNJ,LLY,LUV,MCHP,MNST,MOS,MRO,MU,NOV,NRG,PRGO,PXD,SWKS,TDG,TSN,UAL,VLO,WFC,XOM
2008-02-26,0.013868774884273627,0.024314068898654728,0.020643053066684347,0.0009946032659395865,0.0208388461933251,-0.0010631630048868468,0.012260524526712668,0.014532972762310692,-0.02007782057208385,0.010781989921884394,-0.012940477227882607,0.0032856792758124698,0.012156848531866826,0.0005431262973016882,0.015631415096820866,0.03937401000494667,-0.002386728265468596,-0.005599898718241181,-0.007892735468962742,-0.02627409915329415,-0.002036229412337942,0.022416915703384666,-0.001156500079301237,0.01822804897025665,0.005026236174990872,-0.012215864000532317,0.01907316548326099,-0.006435030998404367,0.012407333257410835,0.016216157196034642,-0.01129677748675928,0.013680968803075233,0.0331808713607189,0.008860615297549446,-0.016483516483516536,-0.008510616654199943,0.02095598985933056,-0.009150936865681358,0.008526414624474121
2008-02-27,-0.006479391352193442,-0.015026623003988493,0.016141448477632547,-0.010931623237816934,-0.01622596952141986,-0.007331374679196423,-0.01589705053297108,0.012550929349737672,-0.027111315386517676,0.0011348885025053157,0.03164557797663181,-0.010270429820689264,-0.020104248157032822,-0.008690984631435028,-0.019482009271427292,-0.023561185350302494,0.03289466232822735,-0.0010784048615548603,0.0023576422522681995,0.046901989100849084,-0.010671799146894312,-0.011820788695657947,-0.015443969255615086,0.015740330789244972,-0.0020459013715155017,-0.021274582694423616,0.017406054547757455,0.018134759990618976,-0.02929331315231698,-0.01499038473710923,-0.008568495766075102,-0.03277632758186,-0.01993362904337681,0.003764289399611709,0.037815271293008657,-0.049213195512344377,-0.02485563382380629,0.010827738940871967,-0.005562353146707388
2008-02-28,-0.047101489114558026,0.027415482349798515,-0.04019127964768676,-0.012810606363926391,-0.003192366002206959,0.010124788160186915,-0.021538440997783903,0.0022908189511221533,0.010730451003637453,0.009068190968431589,0.09377738788203116,-0.010257591004407707,-0.007327770225308394,-0.017534038156579834,0.053447202352947976,0.18026159045638823,0.028469425119004077,-0.0044379231234166205,-0.004997087721409055,-0.022676885535389935,-0.0052345541917018235,-0.017364682831251477,-0.015686469869929498,-0.03281641012075709,0.00569473914574159,-0.0007954203879787514,-0.0038634654476751296,-0.03689566882021933,0.014781109914274726,0.016445937774421715,-0.010372165212477968,0.032779582209087055,-0.03389829607586481,-0.011000113691190694,0.0033737193715375202,-0.03882031375110562,-0.04176985088132967,-0.037176867178287165,-0.00011211405233568783
2008-02-29,-0.05703421789981866,-0.02948134273575931,-0.06560318174788948,-0.03460583892728408,-0.027755339633030007,-0.023702693880756742,-0.010220134568541428,-0.027691700034588873,-0.03279985414861597,-0.026510658951336974,-0.06650643844584914,-0.037358206898997826,-0.004831347612060943,-0.02175113304560694,-0.03130914084196068,-0.046019525166629105,-0.053579793854670155,-0.013855720686213768,-0.0209751800958502,-0.04001111940683588,-0.011959903716896703,-0.017867481967526744,-0.023107874437973908,-0.03298808624873251,-0.060022643231464334,-0.015740890883768288,-0.018282398213246176,-0.0066050448614309865,-0.0547718807009514,-0.0033806427099373204,-0.02707384148741565,-0.039459677630555356,-0.033918223246279355,-0.01769446491533877,-0.030934942211104488,-0.05134631401299872,-0.008580680144997133,-0.04352105676589879,-0.026515598037102683
2008-03-03,-0.03306453408987731,0.014190907024350219,-0.0036280980570683186,-0.011597509161877628,0.01399906167217213,-0.02560723907317053,0.004765644576267158,0.01202772562723764,-0.013106292553857202,0.006230795837257386,0.018025672674527815,0.007010475611034517,0.001483330477751954,0.00855190459986388,0.012169285551088205,0.02672484597745739,0.025679036287287182,-0.001221486225109536,0.007845819187963343,-0.02682348074072305,0.00435763976378345,0.0033989580430491273,-0.002446596789173361,0.01981840779896782,-0.02289156219508992,0.00566014783106783,0.012227073757737017,-0.046542540627699025,-0.004173385344481195,0.008722767139741183,-0.009574921788835233,0.011163119001484034,-0.023002398249058587,0.006433309362755102,0.03816792567577432,-0.03168313889917407,0.002077232576154442,-0.012316058503722083,0.008504957119479295
2008-03-04,0.05170981393281959,0.005684575644284262,-0.01841912725764916,-0.012266393473529313,-0.02300952863681649,-0.013015838014314274,0.007905168734016588,-0.01994506440377053,-0.0071383511932855415,-0.005390077199815324,0.0021080614182815705,0.0009946613741618204,0.002693455074726403,0.0005652572149512647,-0.018659210769851997,-0.01858071652617843,-0.04369246327073495,0.010520277912734022,0.0035927446262684626,-0.008964834327453874,0.0065884069215100816,-0.0035861504452676662,0.033523981120329394,0.018158403657708266,0.00863132892860441,-0.02689153988678261,-0.017654345251173265,-0.02649931034849684,-0.004029548354217316,0.018256149854928294,0.011782441105284702,-0.0028704021576612115,-0.019826501033802124,-0.009204739560416342,-0.0026739313664085884,-0.032038191178220043,-0.0210741498748217,-0.0013852741044906303,-0.012079914211586495
2008-03-05,0.01189520787072107,0.012608157910007023,-0.022353769691784375,0.007559523828302828,-0.029925819549287858,0.013690108642800514,0.0031372519100414387,0.0015330199945715606,0.03226904569168054,0.02375205408480796,0.05595268977467138,0.00819662515096442,-0.0051030976839193665,-0.004519635823873491,0.016367467841764016,0.005921755501552939,0.05205697666095621,0.011014617443111163,0.004475232029784726,0.008373466949267883,0.007822499031001628,0.008198135908435322,0.02769000076315198,0.005944852193422445,0.029828857662777875,0.015791539454467873,0.014755694287934995,0.007163351088572023,0.03754660159828749,0.007784514734143988,0.0065691738271107525,0.03631518850859883,0.05183306507367624,0.014709700119397207,0.08512101314951326,0.062323960617548524,-0.007764217144164198,0.005202975324360981,0.005767471235792687
2008-03-06,-0.0940437946968693,-0.006654750186802505,-0.03878057202380902,-0.02090066990257944,-0.024564305894704486,-0.01486823730897735,-0.008600442299087296,-0.015309783877604954,-0.01603493097397457,-0.0111496165907079,-0.016334440881899726,-0.029564034153448326,-0.01417443996093859,-0.020431567560876496,-0.018032533399585438,-0.02487361132605781,0.0024981277931410695,-0.0035914375729970693,-0.02405723842328522,-0.03830938730022737,-0.00792001918553864,-0.014677054566590297,-0.037721492901191644,-0.022706203768613764,-0.022792001117782346,0.007320875854766928,-0.031506272107062694,-0.04125183926532083,-0.026049168468009642,-0.011469986413990885,-0.042420866390571965,-0.002563752286186549,-0.03124979387073168,-0.00406931849071368,0.0037062473690392395,-0.061650666411932065,-0.04819501151775474,-0.03968281994262424,-0.030737302348152085
2008-03-07,-0.04930799685704901,-0.027231409862129352,0.0,-0.026819778050450327,-0.02196188988328085,-0.03659917505954402,-0.026025229949825257,-0.012862112943322512,-0.05678989364347575,-0.02892969081743102,-0.030781743776771453,-0.007362451805754233,-0.01314518424335609,-0.006952415650053556,-0.012471672880869478,-0.009777845473082025,-0.042744945216838026,-0.0049268735629092175,-0.01917235032881781,0.008950187780496277,-0.017883419919856203,0.0004025925345432224,-0.02479997369281639,-0.0009543449126755421,-0.014577245289547514,-0.06630784167379244,-0.009432128596133071,0.020771564996585834,-0.03971836085962599,-0.00047333329999266205,-0.005885992296132181,0.012425100798186817,-0.03473946696710617,-0.002808850704954291,-0.027077363495740858,-0.007771081508466837,-0.018871762976213513,0.010061343693384295,-0.023902376944642367
2008-03-10,-0.06369406290181412,-0.04710120485886227,-0.02168849709761722,-0.008155250243029544,-0.02814354960020693,-0.028981597504985745,-0.0016194702142423578,-0.016036290782525442,-0.08150097801302747,-0.006216066398401221,-0.005432518597928704,-0.0012785511802172467,-0.026918406400670003,-0.0011670654700280947,-0.004872867795679414,-0.01631473602743605,-0.05917107114431641,-0.01243783174503521,-0.016444212748610743,-0.028050064005186393,-0.0029260770596551966,-0.005634027266286923,-0.009844192154537024,-0.009238732241752201,-0.03205128566861737,-0.08360563832858636,0.00874449440095626,-0.06831399116437398,-0.028018706457463627,-0.009713191801191345,0.004986369398436441,-0.007829442819092591,-0.03856033014167182,-0.02944943540691669,-0.008854593405309585,-0.05695978543176761,-0.014473109705022913,-0.007826353347881398,-0.00036383080290780523
2008-03-11,-0.030126607863635635,0.03800426166539972,0.04886813853762462,0.051034563646429776,0.0425137323482927,-0.013175759886012939,0.018653730521801304,0.05660646371124689,0.11818361709703074,0.040481398301865035,0.006722515424154141,0.030729859357870426,0.026237069767854226,0.039135510730918144,0.03787386588600383,0.06407101625751199,0.07981309609868714,0.018953756559392687,0.053627770643139394,0.048142459587280806,0.018098892065780747,0.023675328392659623,0.027340568327932857,0.04951764482526788,0.012480866089773945,0.1226929070361702,0.047004553529335524,0.07020285441722307,0.05284855756020357,0.02224867089122573,0.08186021364243534,0.04393283324981212,-0.0026738375207336906,0.022691022704150354,0.024887781678113452,0.012835037958686124,0.03961305228488676,0.10505529156533444,0.05117612607754918
2008-03-12,-0.09619233073666456,-0.008759824132103966,-0.007954528883267864,0.004059625573289427,-0.022458473463347284,-0.012942640797077187,0.015127354620669609,0.03635852553274321,-0.009005681672329291,-0.016220744884322014,0.02295510279438795,-0.0037267011330975874,0.002778941713265759,-0.01461507033596321,-0.015429814641043982,-0.024363878491132196,0.004040385862248863,0.015479951016245552,0.016766558418967348,-0.00036818275971672865,0.0017618850719902657,-0.01601085947578762,-0.07338685342144013,-0.008271943630692502,0.04704399828640926,-0.008873588978474789,-0.0459983231088662,-0.052478152552159596,-0.015645010895673384,-0.0007018462283333582,-0.002006926539456888,-0.010623288875728387,-0.00536194212849439,-0.018317754104917205,0.02428412940610314,-0.09467010866200021,-0.05854972902270428,-0.0415315671101123,-0.008190616901963765
2008-03-13,-0.02882456812269707,0.0033990926167177804,-0.026804267419288874,-0.003234393501927002,0.04383317068004211,0.023878923427592236,0.00862742405311745,0.005581388612217131,0.030606417998265023,0.0035745048741804286,0.030191822573413685,-0.010723305513890447,0.009006558857558522,0.012550172063513942,0.02481872728161716,0.06751851070945714,0.014821616328403397,0.017490144055914758,0.008539416098855446,0.01490723657951798,0.004156388353088181,-0.012455654959592222,0.01827675231046988,0.011430238813507021,-0.03916384436804665,0.026576234253166797,0.010221920445628863,-0.0015384967510516656,0.019370624752836907,-0.004449899754892295,0.03589954918110383,0.03035320411184106,0.020215731108911728,0.0018396776922304792,0.009118202677768528,-0.009880678032966883,0.007502593254472556,-0.0020313347224455436,0.01256241869905561
2008-03-14,-0.05365307639702532,-0.009711159359581445,-0.03060267954160767,-0.044347946818849904,-0.03533166938314991,0.02763550084015165,-0.017884879344993276,-0.011629659481230181,-0.03460549986622519,-0.01953151282919674,-0.011485222204007273,-0.0025206031628989267,-0.005218240312435007,-0.014084392347411323,-0.013974820382421593,-0.006773809426840471,-0.017216692872096817,-0.01986040785624532,-0.012554986534603185,-0.051861910436097336,-0.002546809296950836,-0.02746102914922033,-0.005128542827026794,-0.020464226029388355,-0.029507384644398282,-0.015606138005111458,-0.03264605070086035,-0.05392910893312197,-0.02273837474216167,-0.029640032094302216,-0.03410036427472596,-0.03967933111847588,0.006604843966507623,-0.013378802516116117,-0.03915630579464735,-0.05696461435947264,-0.03762545146077079,-0.03493839397426446,-0.0130964458937185
2008-03-17,-0.1013269733305755,-0.04059255480165014,-0.03351134937032263,-0.014148520574009282,-0.006004500412423175,-0.009707645632829665,-0.034045946261245574,-0.004411958575634589,-0.053856567035439395,-0.013474974734153156,-0.041666643915101775,0.016173729309350682,-0.0009662491779427462,0.02514282675189028,-0.03591936565103404,-0.04512313086063102,-0.0688906700724814,-0.0013039086104175146,0.015079919551180376,-0.03723042116254782,0.022186377239269417,0.022171211864824514,-0.006013774060686039,0.003429865801754195,-0.04509144731788495,-0.04028722913889682,-0.07834982327024254,-0.019543955727765794,-0.07478805252847387,-0.03393958076448833,-0.008324075411944798,-0.031093476722532154,-0.04986884669735259,-0.02977914392917347,-0.021316470012304523,-0.07804234717579528,-0.04927670790695171,0.011599089101515192,-0.0013964941534237996
2008-03-18,0.07114085311423812,0.03446626808514264,0.09723620829466517,0.04448917099259053,0.04198157854031215,0.013776618227324677,0.03278693266050836,0.03236668404291887,0.09061927934470493,0.022924159342589956,0.048912862989480166,0.025366938040538578,0.05015869736845069,0.011148389882629228,0.04188924313435738,0.02541306387708664,0.04312416200362512,0.012695918093911684,0.05272359792244119,0.16269389503225495,0.019831406110172978,0.021484995203282287,0.05099421727761255,0.048166737413890104,0.058283884960322,0.06685473160313227,0.03961421573379331,-0.0049834235719935505,0.04149435595135831,0.013049175049804074,0.06541280470500155,0.0471677524988523,0.06629850048490926,0.028226808857311436,0.06085829427821543,0.07938784598401405,0.07217825836077241,0.09589992492118338,0.031239106399830296
2008-03-19,0.05639139420049455,-0.03056104107711577,-0.03411966455758264,-0.04809021330544083,0.01739094009872444,-0.040245901974772735,-0.004761937920647941,-0.04084895525006027,-0.11198311753096779,-0.049117479038735645,-0.04862483682406826,-0.026679498993740336,-0.01381574245621442,-0.02149964761526002,-0.06494637470964837,-0.08382556377237504,-0.11237158695984695,-0.0036317293800129935,-0.015218513428321034,-0.05182540966606808,-0.006584204883972933,0.0010021294566564531,-0.032894811717457006,-0.02282874972571236,-0.026517129954923946,-0.11421820318439768,-0.06838299367298717,-0.03171946371340728,-0.09882677007070417,-0.033936095044477144,0.004890161234086143,-0.05471016092749559,-0.1152851131820628,-0.012526554515870036,0.011473214570871137,0.027027054435071474,-0.02037553503370393,-0.03043754176630753,-0.04566523880508733
2008-03-20,0.03558695758086583,-0.04764137373326571,0.06709328422460858,-0.009237699784373832,-0.011110982795369595,0.018380019069267117,-0.00877190247303572,0.0012209900565203213,-0.012695198343411818,0.016119164941736486,0.010892348235073124,0.01544970347448582,0.01921286960885049,0.027605702955414424,-0.00475463858153391,-0.007514323430587777,-0.005936303357273132,0.0072900562665252355,0.05338565427823316,0.07892355858451272,0.007706823190586132,-0.002601724795859406,0.04251671167257953,0.012743117686686345,0.012833988653473627,-0.053881938502533644,0.02852083135729,0.031034452141253555,-0.014545894772894696,-0.026410040492845677,0.024601295877227924,-0.022410690499899744,-0.017569588135942227,-0.038596532766687064,0.008358221806288313,-0.0004314162532432775,0.009583892312212239,0.0644211254454492,0.006751426453129206
