Date,AAL,ADM,AIG,ALB,AOS,BA,BSX,CAT,CF,CVX,CXO,D,DHR,DUK,DVN,EOG,FCX,GD,GE,GS,JNJ,LLY,LUV,MCHP,MNST,MOS,MRO,MU,NOV,NRG,PRGO,PXD,SWKS,TDG,TSN,UAL,VLO,WFC,XOM
2008-01-18,12.180222511291504,29.663814544677734,724.6483764648438,27.845556259155273,4.094823360443115,57.016963958740234,12.130000114440918,42.64848709106445,14.4235200881958,51.599761962890625,18.68149757385254,26.01960563659668,18.893495559692383,30.731975555419922,66.93751525878906,37.9969482421875,31.63447380065918,59.20468521118164,21.737836837768555,156.6859588623047,45.2150993347168,33.42262268066406,11.141114234924316,18.68720817565918,6.828333377838135,65.29073333740234,21.686418533325195,6.440000057220459,45.39339065551758,32.494834899902344,29.780853271484375,38.598079681396484,7.4992570877075195,17.424375534057617,11.137304306030273,32.939998626708984,34.306583404541016,17.674457550048828,54.65599060058594
2008-01-22,11.331750869750977,29.14887237548828,729.6602172851562,27.92716407775879,4.258993148803711,56.43516540527344,12.130000114440918,43.33428192138672,14.384885787963867,50.23341369628906,18.789257049560547,24.908010482788086,18.559663772583008,29.68939781188965,64.85186767578125,37.251548767089844,30.653072357177734,57.775848388671875,21.57310676574707,159.5985565185547,44.51939010620117,32.464317321777344,11.058039665222168,17.618057250976562,6.663333415985107,65.51105499267578,21.32109832763672,6.289999961853027,44.30335235595703,31.809913635253906,29.64390754699707,37.55617904663086,7.590488910675049,16.838756561279297,11.246003150939941,31.8700008392334,33.63986587524414,18.694129943847656,52.96647262573242
2008-01-23,12.38762378692627,29.627544403076172,763.0736694335938,27.600719451904297,4.6411590576171875,55.686073303222656,12.09000015258789,44.1898307800293,14.343156814575195,50.35704803466797,18.70108985900879,25.549083709716797,18.787946701049805,30.45929718017578,65.22808837890625,36.894493103027344,29.066274642944336,57.92240905761719,21.91523551940918,166.8800506591797,43.7895622253418,32.47052764892578,11.778016090393066,18.136234283447266,6.793333530426025,66.09036254882812,21.56768798828125,6.699999809265137,44.48627853393555,32.217403411865234,28.447925567626953,36.83928298950195,7.4992570877075195,17.454967498779297,11.33797550201416,36.40999984741211,33.684322357177734,20.379730224609375,53.60886764526367
2008-01-24,11.93510627746582,30.65744972229004,766.2754516601562,27.870031356811523,4.289943218231201,56.44969940185547,11.960000038146973,44.30525207519531,15.465141296386719,51.72959518432617,19.230087280273438,24.802139282226562,18.409929275512695,29.512968063354492,66.50402069091797,38.20225143432617,31.371257781982422,60.867958068847656,21.9532470703125,166.72100830078125,43.31892776489258,31.93537139892578,11.030349731445312,19.10700035095215,7.014999866485596,74.46179962158203,22.82804298400879,6.989999771118164,49.38008499145508,32.503517150878906,28.922666549682617,39.18116760253906,7.809445381164551,17.94881248474121,11.279450416564941,34.470001220703125,35.13201141357422,21.61444664001465,55.24702453613281
2008-01-25,11.586291313171387,30.541393280029297,740.9371337890625,30.440773010253906,4.4123969078063965,56.020606994628906,11.84000015258789,44.7669792175293,16.09259605407715,50.585819244384766,19.151718139648438,24.131654739379883,18.402565002441406,28.791175842285156,66.30772399902344,37.4836540222168,31.668325424194336,59.44646453857422,21.541425704956055,160.4495849609375,42.60273742675781,31.574445724487305,11.085731506347656,19.861310958862305,6.831666469573975,74.57600402832031,22.385093688964844,6.53000020980835,48.457740783691406,32.53818130493164,27.489322662353516,38.626766204833984,7.4992570877075195,17.406896591186523,11.087138175964355,34.869998931884766,34.66215133666992,21.267606735229492,53.92365646362305
2008-01-28,12.566744804382324,31.40447998046875,762.2380981445312,31.901594161987305,4.575220584869385,56.43516540527344,11.850000381469727,46.31511306762695,16.444948196411133,51.22882080078125,19.572959899902344,24.76097297668457,18.289648056030273,29.400691986083984,68.25434875488281,38.1219367980957,32.07442092895508,60.670135498046875,21.997596740722656,164.54116821289062,43.01881408691406,31.985151290893555,11.233418464660645,20.17615509033203,6.965000152587891,75.6367416381836,22.869142532348633,6.599999904632568,49.61638641357422,32.42546844482422,27.73581314086914,39.30542755126953,7.508380889892578,17.415632247924805,11.697514533996582,35.630001068115234,34.858985900878906,22.058387756347656,54.688114166259766
2008-01-29,12.349912643432617,31.143383026123047,789.803955078125,28.857521057128906,4.6063361167907715,58.878761291503906,11.960000038146973,46.84475326538086,16.339853286743164,51.068050384521484,19.7003116607666,24.908010482788086,18.28228759765625,29.432771682739258,67.97626495361328,37.94784164428711,32.431636810302734,61.0511474609375,22.022937774658203,164.37344360351562,42.95060348510742,32.551429748535156,11.168806076049805,20.66809844970703,6.933333396911621,75.47354125976562,23.805274963378906,6.869999885559082,48.86936950683594,32.68557357788086,27.900146484375,39.73556900024414,7.572242259979248,17.94881248474121,11.413228034973145,35.66999816894531,38.46553421020508,22.613311767578125,54.65599060058594
2008-01-30,12.61388111114502,31.17963409423828,756.9475708007812,29.053380966186523,4.568456649780273,60.26781463623047,11.949999809265137,46.471275329589844,15.676865577697754,51.45756149291992,19.896236419677734,25.155012130737305,18.191463470458984,29.512968063354492,68.8677978515625,38.635223388671875,32.63468933105469,61.33689498901367,22.136987686157227,166.46951293945312,42.41175842285156,31.95404815673828,10.965737342834473,21.304336547851562,6.201666831970215,72.57701110839844,23.248159408569336,6.960000038146973,48.633056640625,32.70292663574219,28.119258880615234,39.878944396972656,7.34416389465332,17.79148292541504,11.71423625946045,36.0,37.8115234375,22.72429847717285,54.78450012207031
2008-01-31,13.047542572021484,31.89767074584961,765.3010864257812,29.5838565826416,4.73350191116333,60.49324035644531,12.149999618530273,48.2027587890625,16.525312423706055,51.469932556152344,19.759090423583984,25.290298461914062,18.400110244750977,29.913965225219727,69.5630111694336,38.9788932800293,33.398006439208984,61.937774658203125,22.40308380126953,167.30801391601562,43.06655502319336,31.978933334350586,10.818048477172852,20.930465698242188,6.426666736602783,74.19253540039062,21.49462127685547,6.989999771118164,45.88887405395508,33.45719909667969,28.155773162841797,40.0510139465332,7.34416389465332,18.084287643432617,11.889825820922852,37.95000076293945,37.50040054321289,23.639921188354492,55.05430221557617
2008-02-01,14.50879192352295,33.00007629394531,775.8817749023438,30.506065368652344,4.90801477432251,60.18781661987305,12.369999885559082,48.7255973815918,16.77257537841797,51.00004959106445,21.042400360107422,25.625545501708984,18.635759353637695,30.298904418945312,70.96980285644531,39.925132751464844,34.6313591003418,62.53126525878906,22.90993881225586,174.20822143554688,43.21659851074219,32.14694595336914,11.242648124694824,21.258426666259766,6.5316667556762695,76.26499938964844,22.41705322265625,7.809999942779541,47.78692626953125,34.315528869628906,28.557479858398438,40.88261413574219,7.599612712860107,18.90153694152832,12.048688888549805,41.13999938964844,38.20519256591797,23.34164810180664,55.21490478515625
2008-02-04,13.632040977478027,32.05723571777344,771.705322265625,31.256874084472656,4.779494762420654,60.28962326049805,12.850000381469727,48.17560577392578,17.172840118408203,50.709449768066406,20.405643463134766,25.996084213256836,18.517934799194336,30.860294342041016,71.4196548461914,40.465213775634766,34.285404205322266,62.194217681884766,22.409425735473633,168.35594177246094,43.29164505004883,32.40830612182617,10.993427276611328,20.97638511657715,6.676666736602783,80.32833099365234,22.343992233276367,7.809999942779541,49.029441833496094,34.93973922729492,29.25133514404297,41.513492584228516,7.426272392272949,19.3735294342041,11.74768352508545,38.58000183105469,38.14805603027344,21.773975372314453,54.887264251708984
2008-02-05,13.716889381408691,30.483375549316406,736.899658203125,30.277538299560547,4.714560508728027,59.40964126586914,12.770000457763672,45.846614837646484,16.029226303100586,49.299827575683594,19.416215896606445,25.125627517700195,18.139917373657227,29.705440521240234,69.17040252685547,39.05476760864258,32.30379104614258,60.76537322998047,21.674468994140625,159.18356323242188,42.88239288330078,31.88558006286621,10.808817863464355,20.360204696655273,6.493333339691162,75.62855529785156,21.453523635864258,7.840000152587891,47.26095962524414,34.055423736572266,30.565998077392578,39.678226470947266,7.34416389465332,19.627004623413086,11.53028392791748,36.65999984741211,36.33208084106445,21.135814666748047,52.74805450439453
2008-02-06,14.461658477783203,29.92490577697754,725.344482421875,30.612154006958008,4.774084568023682,58.40108871459961,12.630000114440918,46.158958435058594,16.636579513549805,47.9211311340332,19.48479461669922,24.98445701599121,17.948448181152344,30.218713760375977,70.51178741455078,39.19760513305664,31.950336456298828,60.809349060058594,21.66814422607422,156.92822265625,43.00517272949219,31.985151290893555,11.039581298828125,20.07530403137207,6.324999809265137,76.24050903320312,20.95120620727539,6.989999771118164,44.097530364990234,33.89068603515625,31.195940017700195,38.645870208740234,6.95186710357666,19.259899139404297,11.49683952331543,37.66999816894531,35.862220764160156,21.07975196838379,52.31764602661133
2008-02-07,14.518218994140625,29.961183547973633,719.07958984375,31.044692993164062,4.897189617156982,58.284149169921875,12.239999771118164,46.38981246948242,16.475858688354492,48.68156814575195,19.60234832763672,24.94328498840332,18.046642303466797,29.49692153930664,71.9022216796875,40.21077346801758,32.73622131347656,61.14639663696289,21.687149047851562,159.68663024902344,42.84147644042969,31.873146057128906,11.907238006591797,20.386709213256836,6.481666564941406,76.49347686767578,21.133861541748047,7.119999885559082,44.74546432495117,33.13640594482422,31.442426681518555,40.31865692138672,7.307672500610352,19.294864654541016,11.429952621459961,39.54999923706055,36.27492141723633,21.346054077148438,52.83376693725586
2008-02-08,14.301386833190918,30.033710479736328,705.574951171875,31.061025619506836,4.889074802398682,57.9771842956543,12.329999923706055,46.1793327331543,16.72930145263672,49.00307846069336,19.68071746826172,24.76685333251953,17.985275268554688,29.49692153930664,73.25174713134766,42.00954818725586,34.168846130371094,61.08778762817383,21.440061569213867,156.8444061279297,42.309444427490234,31.257081985473633,11.814935684204102,20.6053524017334,6.375,78.50880432128906,22.549488067626953,6.690000057220459,43.65541076660156,32.75492858886719,32.428436279296875,41.64731979370117,7.462765216827393,17.524890899658203,11.438315391540527,39.959999084472656,37.39244079589844,20.659271240234375,52.7176513671875
2008-02-11,14.24482250213623,31.150644302368164,622.87744140625,31.15077781677246,4.876899242401123,59.2927131652832,12.40999984741211,47.136714935302734,17.231571197509766,49.726436614990234,19.563161849975586,24.672744750976562,18.041730880737305,29.673364639282227,76.6297607421875,43.93327331542969,35.15026092529297,61.03651809692383,21.547765731811523,155.8382568359375,42.207122802734375,31.257081985473633,11.824166297912598,20.717985153198242,6.398333549499512,81.20951843261719,22.46729278564453,6.829999923706055,45.81264114379883,33.13640594482422,32.82102966308594,42.11568832397461,7.663475513458252,17.17526626586914,11.33797550201416,40.11000061035156,37.4879035949707,20.701322555541992,53.69186782836914
2008-02-12,14.04684829711914,31.607561111450195,642.3684692382812,32.432071685791016,4.951302528381348,61.06861877441406,12.520000457763672,47.53055191040039,17.4726505279541,50.15303421020508,20.787696838378906,24.990352630615234,18.02945899963379,29.9941463470459,75.2392807006836,43.710105895996094,34.868247985839844,61.578712463378906,21.77585220336914,151.46173095703125,42.95060348510742,31.74868392944336,11.778016090393066,20.929996490478516,6.449999809265137,81.92755126953125,22.535789489746094,7.019999980926514,46.361473083496094,33.6132698059082,32.25498962402344,42.13481140136719,7.855062007904053,17.494300842285156,11.388144493103027,38.83000183105469,36.70531463623047,20.96763038635254,54.44028091430664
2008-02-13,14.44279956817627,31.88315200805664,633.7367553710938,32.546321868896484,5.124464511871338,62.47181701660156,12.59000015258789,48.650909423828125,17.930099487304688,51.13691329956055,22.511842727661133,25.30206298828125,18.640666961669922,29.896772384643555,76.14720153808594,44.70097351074219,35.40595626831055,61.65931701660156,22.16232681274414,151.06764221191406,43.25072479248047,31.61678695678711,12.073386192321777,21.009504318237305,6.421666622161865,81.62567138671875,23.111173629760742,7.389999866485596,48.70927429199219,33.47453689575195,32.46495819091797,42.230403900146484,7.946295738220215,18.03184700012207,11.572092056274414,38.59000015258789,37.66604232788086,21.353055953979492,55.15641784667969
2008-02-14,13.236087799072266,31.6649169921875,633.4580688476562,32.13011169433594,5.018945693969727,62.28182601928711,12.569999694824219,47.82931900024414,17.865198135375977,51.58525848388672,21.835901260375977,25.055036544799805,18.385377883911133,29.474761962890625,76.61339569091797,43.57173156738281,34.70656204223633,61.05851364135742,21.78852081298828,148.03250122070312,42.82783508300781,31.390687942504883,11.66724967956543,20.717985153198242,6.320000171661377,84.39165496826172,23.161399841308594,7.170000076293945,47.992740631103516,33.422523498535156,31.971975326538086,42.402462005615234,7.636106014251709,17.42000389099121,11.438315391540527,37.029998779296875,37.38609313964844,20.73636245727539,55.19514465332031
2008-02-15,13.584903717041016,32.10139083862305,641.95068359375,32.28518295288086,4.951302528381348,62.25258255004883,12.8100004196167,47.49658966064453,18.262371063232422,52.05851364135742,21.74773406982422,25.096216201782227,18.434480667114258,29.344924926757812,76.22893524169922,42.86204528808594,35.03744125366211,61.13175582885742,21.77585220336914,149.5836181640625,42.90285110473633,31.91826057434082,11.676478385925293,20.39333152770996,6.681666851043701,84.34273529052734,23.331165313720703,7.130000114440918,47.29145431518555,33.968719482421875,31.917177200317383,42.00099182128906,7.39890193939209,17.319490432739258,11.396505355834961,37.349998474121094,37.1379508972168,20.80644989013672,55.07898712158203
2008-02-19,13.113533973693848,32.99611282348633,654.7591552734375,32.58712387084961,5.0094757080078125,62.39146423339844,12.75,47.802146911621094,19.577537536621094,52.824459075927734,22.217954635620117,25.055036544799805,18.397655487060547,29.49100112915039,78.6827163696289,43.92435073852539,36.827301025390625,61.49811935424805,21.718828201293945,145.71847534179688,43.42123031616211,31.59166717529297,11.519564628601074,20.055437088012695,6.885000228881836,89.38513946533203,24.10198974609375,7.519999980926514,48.907474517822266,34.8270263671875,32.09065628051758,43.023765563964844,7.462765216827393,17.214603424072266,11.881461143493652,35.810001373291016,38.594970703125,20.925575256347656,56.137107849121094
2008-02-20,13.396357536315918,32.9815788269043,666.8712768554688,32.76668167114258,5.0784687995910645,61.390201568603516,12.609999656677246,48.379310607910156,19.642498016357422,53.764739990234375,22.48245620727539,24.87271499633789,18.53265953063965,29.66953468322754,81.44721221923828,44.86610412597656,37.349971771240234,61.66664505004883,21.769512176513672,148.61106872558594,43.12794876098633,31.635629653930664,11.805704116821289,20.592098236083984,7.113333225250244,93.0487060546875,24.207517623901367,7.809999942779541,50.09662628173828,34.58428192138672,31.825504302978516,43.49215316772461,7.727337837219238,16.991718292236328,12.441672325134277,37.13999938964844,39.09123611450195,21.479206085205078,56.84035873413086
2008-02-21,13.1323881149292,33.03976058959961,662.5556640625,32.03218078613281,4.997297763824463,59.93583297729492,12.430000305175781,48.06697082519531,19.017648696899414,52.79330825805664,21.365680694580078,24.531597137451172,18.32647132873535,29.06900405883789,78.42911529541016,43.59404754638672,37.55303192138672,60.670135498046875,21.53935432434082,146.8671417236328,42.95742416381836,31.290193557739258,11.6580171585083,20.698108673095703,6.9683332443237305,91.1801986694336,23.308223724365234,7.380000114440918,48.625431060791016,34.24615478515625,31.048383712768555,42.19215774536133,7.827693462371826,16.891199111938477,11.998519897460938,35.90999984741211,38.07324981689453,21.54227066040039,56.07902526855469
2008-02-22,12.70815372467041,32.42873764038086,680.5149536132812,31.17526626586914,4.92965841293335,60.68857955932617,12.3100004196167,48.331790924072266,19.466175079345703,53.191856384277344,21.590993881225586,24.860950469970703,18.321561813354492,29.5721435546875,79.83590698242188,44.34389114379883,37.361244201660156,61.29294967651367,21.449851989746094,148.9967041015625,43.37967300415039,31.723552703857422,11.879548072814941,20.539094924926758,7.303333282470703,88.90375518798828,23.652347564697266,7.539999961853027,49.433433532714844,34.506256103515625,31.14895248413086,42.79436111450195,7.818571090698242,16.886829376220703,12.182469367980957,35.4900016784668,38.13050079345703,22.032833099365234,56.24032974243164
2008-02-25,12.915555000305176,32.610595703125,701.3983764648438,32.81564712524414,5.063586235046387,61.872581481933594,13.050000190734863,49.058311462402344,20.25960922241211,54.287841796875,21.95345115661621,25.06092071533203,18.57683753967285,29.86431121826172,82.67406463623047,46.4774055480957,37.812477111816406,61.49811935424805,21.871809005737305,148.70323181152344,43.8397216796875,32.2197380065918,11.971848487854004,21.082382202148438,7.295000076293945,95.51276397705078,24.05610466003418,7.769999980926514,50.378662109375,35.28654861450195,32.37406921386719,44.01787567138672,7.973663330078125,17.26267433166504,12.174110412597656,35.25,38.86220169067383,22.208019256591797,57.504905700683594
2008-02-26,13.094677925109863,33.40349197387695,715.8773803710938,32.84828567504883,5.169105529785156,61.806800842285156,13.210000038146973,49.77127456665039,19.852840423583984,54.873172760009766,21.669363021850586,25.14326286315918,18.80267333984375,29.880531311035156,83.96637725830078,48.30740737915039,37.72222900390625,61.15373611450195,21.699180603027344,144.7961883544922,43.75045394897461,32.9420051574707,11.958003044128418,21.466672897338867,7.331666469573975,94.34599304199219,24.514930725097656,7.71999979019165,51.003726959228516,35.858760833740234,32.00834655761719,44.62008285522461,8.238236427307129,17.415632247924805,11.973438262939453,34.95000076293945,39.676597595214844,22.00479507446289,57.995216369628906
2008-02-27,13.009832382202148,32.90155029296875,727.4326782226562,32.489200592041016,5.085231781005859,61.35367202758789,13.0,50.39595031738281,19.314603805541992,54.935447692871094,22.3551025390625,24.88503074645996,18.424659729003906,29.620840072631836,82.3305435180664,47.169227600097656,38.96308898925781,61.08778762817383,21.75033950805664,151.58741760253906,43.2835578918457,32.55260467529297,11.773324012756348,21.8045654296875,7.316666603088379,92.33882141113281,24.941638946533203,7.860000133514404,49.50965881347656,35.321224212646484,31.73408317565918,43.15760040283203,8.074018478393555,17.481189727783203,12.426217079162598,33.22999954223633,38.69041061401367,22.243057250976562,57.67262649536133
2008-02-28,12.397049903869629,33.80356216430664,698.1962280273438,32.072994232177734,5.068997859954834,61.9748649597168,12.720000267028809,50.51139831542969,19.52185821533203,55.43361282348633,24.451505661010742,24.629770278930664,18.289648056030273,29.10146713256836,86.73088073730469,55.672027587890625,40.07234573364258,60.81668472290039,21.641651153564453,148.14988708496094,43.05698776245117,31.98733901977539,11.588642120361328,21.089017868041992,7.358333110809326,92.26537322998047,24.845277786254883,7.570000171661377,50.2414665222168,35.90211486816406,31.404932022094727,44.572288513183594,7.800323009490967,17.288894653320312,12.4681396484375,31.940000534057617,37.074317932128906,21.41613006591797,57.666160583496094
2008-02-29,11.689993858337402,32.80698776245117,652.392333984375,30.96308135986328,4.9283061027526855,60.50589370727539,12.59000015258789,49.11265182495117,18.88154411315918,53.96403121948242,22.8253231048584,23.709646224975586,18.201284408569336,28.468477249145508,84.01541137695312,53.11002731323242,37.92527770996094,59.97402572631836,21.187713623046875,142.2222442626953,42.542030334472656,31.41580581665039,11.320853233337402,20.39333152770996,6.916666507720947,90.81303405761719,24.39104652404785,7.519999980926514,47.489646911621094,35.78074264526367,30.55467987060547,42.813480377197266,7.535749912261963,16.98297691345215,12.082438468933105,30.299999237060547,36.756195068359375,20.48407745361328,56.137107849121094
2008-03-03,11.30346965789795,33.27254867553711,650.025390625,30.603986740112305,4.997297763824463,58.956504821777344,12.649999618530273,49.703365325927734,18.634077072143555,54.300270080566406,23.236764907836914,23.87586212158203,18.228282928466797,28.711936950683594,85.0378189086914,54.52938461303711,38.89916229248047,59.9007682800293,21.35394859313965,138.4073486328125,42.727413177490234,31.522586822509766,11.293155670166016,20.797494888305664,6.758333206176758,91.3270492553711,24.68927764892578,7.170000076293945,47.29145431518555,36.09284973144531,30.262121200561523,43.291412353515625,7.362409591674805,17.092233657836914,12.543600082397461,29.34000015258789,36.83254623413086,20.231794357299805,56.61455154418945
2008-03-04,11.887969970703125,33.46168899536133,638.052490234375,30.228586196899414,4.882312297821045,58.18913650512695,12.75,48.71202850341797,18.501060485839844,54.00758743286133,23.285749435424805,23.89961051940918,18.277379989624023,28.728166580200195,83.45108032226562,53.51618957519531,37.199562072753906,60.530941009521484,21.430667877197266,137.1665496826172,43.00891876220703,31.409542083740234,11.671747207641602,21.17514419555664,6.816666603088379,88.87112426757812,24.25340461730957,6.980000019073486,47.10089111328125,36.751766204833984,30.618682861328125,43.16714859008789,7.2164387702941895,16.934904098510742,12.510059356689453,28.399999618530273,36.056331634521484,20.203767776489258,55.9306526184082
2008-03-05,12.029379844665527,33.88357925415039,623.7896118164062,30.45709991455078,4.736205101013184,58.98575210571289,12.789999961853027,48.786705017089844,19.098072052001953,55.29037857055664,24.58864974975586,24.09550666809082,18.18410873413086,28.598325729370117,84.81696319580078,53.833099365234375,39.13605880737305,61.19766616821289,21.526575088500977,138.3151092529297,43.34535598754883,31.667041778564453,11.994937896728516,21.301027297973633,7.019999980926514,90.2745361328125,24.61128044128418,7.03000020980835,48.86936950683594,37.03786087036133,30.819822311401367,44.734771728515625,7.590488910675049,17.184011459350586,13.574928283691406,30.170000076293945,35.77638244628906,20.308887481689453,56.253231048583984
2008-03-06,10.898091316223145,33.6580924987793,599.5986938476562,29.820526123046875,4.619863510131836,58.10873794555664,12.680000305175781,48.039791107177734,18.79183578491211,54.673912048339844,24.187007904052734,23.383146286010742,17.926359176635742,28.01401710510254,83.2874984741211,52.494075775146484,39.23382568359375,60.97787857055664,21.008705139160156,133.01634216308594,43.00205993652344,31.20226287841797,11.542470932006836,20.81736183166504,6.860000133514404,90.9354248046875,23.83587074279785,6.739999771118164,47.59636306762695,36.613037109375,29.512418746948242,44.62008285522461,7.353287696838379,17.114084243774414,13.625240325927734,28.309999465942383,34.05213928222656,19.502973556518555,54.5241584777832
2008-03-07,10.36072826385498,32.74153518676758,599.5986938476562,29.0207462310791,4.518402576446533,55.98200607299805,12.350000381469727,47.421897888183594,17.72464942932129,53.09221267700195,23.442489624023438,23.210988998413086,17.69071388244629,27.819252014160156,82.24876403808594,51.980796813964844,37.55677795410156,60.67744827270508,20.605918884277344,134.2068634033203,42.233036041259766,31.214824676513672,11.256217956542969,20.797494888305664,6.760000228881836,84.90569305419922,23.611047744750977,6.880000114440918,45.70591354370117,36.595706939697266,29.338708877563477,45.17449188232422,7.097838401794434,17.06601333618164,13.256304740905762,28.09000015258789,33.409515380859375,19.699199676513672,53.22090148925781
2008-03-10,9.700811386108398,31.199369430541992,586.5942993164062,28.784074783325195,4.391238689422607,54.35955810546875,12.329999923706055,46.66142654418945,16.280073165893555,52.76218795776367,23.31513786315918,23.181312561035156,17.214508056640625,27.786785125732422,81.84797668457031,51.13274383544922,35.334503173828125,59.922752380371094,20.267070770263672,130.44235229492188,42.109458923339844,31.038959503173828,11.14540958404541,20.6053524017334,6.543333530426025,77.80709838867188,23.817514419555664,6.409999847412109,44.42529296875,36.2402458190918,29.485002517700195,44.82080078125,6.824143409729004,16.56342887878418,13.138925552368164,26.489999771118164,32.92597579956055,19.545026779174805,53.2015380859375
2008-03-11,9.40855884552002,32.38507843017578,615.2600708007812,30.2530574798584,4.5779266357421875,53.64332962036133,12.5600004196167,49.302764892578125,18.204111099243164,54.898075103759766,23.471874237060547,23.8936710357666,17.666166305541992,28.874235153198242,84.9478759765625,54.408870697021484,38.154659271240234,61.05851364135742,21.35394859313965,136.72216796875,42.8715934753418,31.77381706237793,11.4501314163208,21.625680923461914,6.625,87.35347747802734,24.93704605102539,6.860000133514404,46.77310562133789,37.04654312133789,31.898651123046875,46.7899055480957,6.805896759033203,16.93927001953125,13.465924263000488,26.829999923706055,34.23027420043945,21.59833526611328,55.92418670654297
2008-03-12,8.503527641296387,32.10139083862305,610.365966796875,30.375873565673828,4.475113391876221,52.94904327392578,12.75,51.095340728759766,18.040170669555664,54.00758743286133,24.01067352294922,23.80462646484375,17.715259552001953,28.45223617553711,83.63714599609375,53.08325958251953,38.30881881713867,62.00369644165039,21.71198081970215,136.6718292236328,42.94712829589844,31.265090942382812,10.609842300415039,21.446794509887695,6.936666488647461,86.57833862304688,23.78998374938965,6.5,46.04133987426758,37.02054214477539,31.834632873535156,46.292842864990234,6.76940393447876,16.62898063659668,13.792932510375977,24.290000915527344,32.22610092163086,20.701322555541992,55.46613311767578
2008-03-13,8.258417129516602,32.210506439208984,594.0055541992188,30.277626037597656,4.671271800994873,54.213409423828125,12.859999656677246,51.380523681640625,18.592315673828125,54.20063781738281,24.735599517822266,23.549362182617188,17.874813079833984,28.809316635131836,85.7129135131836,56.667362213134766,38.876617431640625,63.08815002441406,21.897388458251953,138.709228515625,43.125633239746094,30.87566375732422,10.803755760192871,21.691936492919922,6.664999961853027,88.87926483154297,24.03316307067871,6.489999771118164,46.933189392089844,36.855804443359375,32.977481842041016,47.69797897338867,6.906252384185791,16.65957260131836,13.918699264526367,24.049999237060547,32.46788024902344,20.659271240234375,56.16292190551758
2008-03-14,7.8153276443481445,31.897705078125,575.827392578125,28.93487548828125,4.506227970123291,55.71162414550781,12.630000114440918,50.78298568725586,17.94891929626465,53.14201736450195,24.451505661010742,23.49000358581543,17.781538009643555,28.403554916381836,84.51509094238281,56.28350830078125,38.20729064941406,61.8351936340332,21.622467041015625,131.5155029296875,43.01580047607422,30.027786254882812,10.748348236083984,21.248027801513672,6.4683332443237305,87.49220275878906,23.24857521057129,6.139999866485596,45.866004943847656,35.763397216796875,31.852937698364258,45.805355072021484,6.95186710357666,16.436687469482422,13.37369441986084,22.68000030517578,31.246261596679688,19.937469482421875,55.42738723754883
2008-03-17,7.02342414855957,30.602895736694336,556.5306396484375,28.525489807128906,4.479170322418213,55.17079544067383,12.199999809265137,50.55893325805664,16.98225212097168,52.42593002319336,23.432693481445312,23.869924545288086,17.76435661315918,29.117700576782227,81.47936248779297,53.74382019042969,35.575164794921875,61.75456619262695,21.948532104492188,126.61912536621094,43.97016525268555,30.693538665771484,10.683710098266602,21.320905685424805,6.176666736602783,83.9673843383789,21.427053451538086,6.019999980926514,42.43577575683594,34.54960250854492,31.587791442871094,44.381107330322266,6.605185508728027,15.947216987609863,13.088614463806152,20.90999984741211,29.7065486907959,20.168725967407227,55.34998321533203
2008-03-18,7.52307653427124,31.657663345336914,610.6455688476562,29.794565200805664,4.667212963104248,55.93086242675781,12.600000381469727,52.19535827636719,18.52117156982422,53.627750396728516,24.578853607177734,24.475431442260742,18.655393600463867,29.44231605529785,84.89247131347656,55.109615325927734,37.10931396484375,62.538597106933594,23.105737686157227,147.2192840576172,44.84215545654297,31.352989196777344,11.228517532348633,22.347864151000977,6.5366668701171875,89.58100128173828,22.275869369506836,5.989999771118164,44.19662094116211,35.00044631958008,33.65403747558594,46.474464416503906,7.043099403381348,16.397356033325195,13.885165214538574,22.56999969482422,31.85071563720703,22.1029052734375,57.07906723022461
2008-03-19,7.94731330871582,30.69017219543457,589.810546875,28.361738204956055,4.748380184173584,53.679874420166016,12.539999961853027,50.063232421875,16.447113037109375,50.993690490722656,23.383710861206055,23.822439193725586,18.397655487060547,28.809316635131836,79.37901306152344,50.490020751953125,32.93928146362305,62.31147384643555,22.75410270690918,139.58958435058594,44.546905517578125,31.384408950805664,10.85915756225586,21.837690353393555,6.363333225250244,79.3492202758789,20.752578735351562,5.800000190734863,39.82881164550781,33.81266784667969,33.81861114501953,43.93183898925781,6.23113489151001,16.191953659057617,14.044472694396973,23.18000030517578,31.201740264892578,21.430147171020508,54.472537994384766
2008-03-20,8.230134010314941,29.228050231933594,629.3828735351562,28.099740982055664,4.695621013641357,54.66651153564453,12.430000305175781,50.124359130859375,16.238313674926758,51.81566619873047,23.63841438293457,24.190488815307617,18.751127243041992,29.604618072509766,79.00159454345703,50.11062240600586,32.743743896484375,62.76572799682617,23.96884536743164,150.6064910888672,44.890220642089844,31.30275535583496,11.320853233337402,22.115970611572266,6.445000171661377,75.07373046875,21.344459533691406,5.980000019073486,39.24946594238281,32.919673919677734,34.65059280395508,42.947296142578125,6.12165641784668,15.567000389099121,14.161859512329102,23.170000076293945,31.500774383544922,22.810701370239258,54.84030532836914
